"10","1"
"1","0"
"2","2"
"209","408"
"759","1547"
"19","71"
"1483","1706"
"30","53"
"50","61"
"265","412"
"10873","14655"
"387441","392126"
"48","60"
"1","0"
"49852","37210"
"798","658"
"2146","2063"
"1230","1606"
"832","287"
"4","0"
"753","1283"
"70362","57807"
"6065","3975"
"603","1219"
"1","0"
"767","705"
"220","283"
"518","782"
"8565","3493"
"29","39"
"183","45"
"649","1125"
"12","19"
"5812","2073"
"5","3"
"54188","51712"
"227","129"
"2","2"
"77098","43585"
"2382","2881"
"5","2"
"801","743"
"170","66"
"2","0"
"2","4"
"807","1627"
"1154","430"
"5","6"
"2","0"
"2","0"
"12311","17978"
"362","994"
"629","1331"
"5","2"
"6004","8031"
"3","0"
"820","1281"
"7","1"
"1","0"
"6928","2766"
"747","957"
"3","14"
"186","345"
"46","9"
"348","58"
"171531","37111"
"7","7"
"4","2"
"2","1"
"256453","263130"
"860","1500"
"8569","9401"
"632","517"
"17561","4481"
"173","488"
"17","39"
"5830","478"
"4206","5361"
"1","0"
"2199","5819"
"1324","1066"
"34","11"
"1410","687"
"1196","1830"
"6","14"
"41","29"
"175","219"
"9582","15607"
"1255","1012"
"167260","142965"
"113394","154165"
"574","887"
"35","0"
"170","313"
"8690","2314"
"2","2"
"132924","33290"
"10448","6794"
"11639","12854"
"25987","12462"
"24833","12528"
"38","23"
"30","17"
"2","4"
"16815","9881"
"311","171"
"469","717"
"1436","2062"
"6740","5504"
"15","2"
"18701","16193"
"2067","3463"
"3","1"
"54","182"
"45813","44301"
"2284","3418"
"584","844"
"1","0"
"962","1552"
"128","29"
"1652","354"
"825","676"
"226","458"
"4","0"
"111375","14446"
"3205","1776"
"3","3"
"748","1312"
"2504","792"
"279","73"
"5","0"
"3473","4209"
"2055","1358"
"11","2"
"60770","15652"
"3731","985"
"8250","8104"
"227","68"
"1077","2106"
"4","4"
"978","42"
"6","2"
"4","2"
"1103","2112"
"202","347"
"6037","6568"
"704","385"
"113","201"
"835","285"
"120","494"
"5371","2315"
"2244","2863"
"56","21"
"4","0"
"12611","8884"
"188","588"
"108","189"
"462","99"
"222","403"
"419","700"
"83","149"
"19","29"
"1","0"
"29","93"
"1","1"
"1206","1526"
"1","1"
"38","24"
"78","218"
"56699","1731"
"95","124"
"664","970"
"1","0"
"21","8"
"2","0"
"57","109"
"948","1085"
"1660","1288"
"175","273"
"153383","33089"
"99","42"
"2","1"
"72","40"
"746","274"
"736","744"
"742","1337"
"3711","5522"
"16","42"
"637","1049"
"1421","509"
"1","1"
"8","8"
"3890","6289"
"301","580"
"16788","6240"
"203","168"
"4890","320"
"1928","484"
"970","1857"
"2145","229"
"78530","68925"
"3","5"
"82134","71694"
"84338","120356"
"36","32"
"33","55"
"13266","7468"
"298","185"
"27","21"
"238","481"
"418","664"
"68","114"
"28","33"
"9","1"
"2036","1629"
"8","21"
"26","2"
"157","103"
"103327","53139"
"132","261"
"7812","4808"
"14334","5757"
"900","341"
"22894","3243"
"1331","735"
"405","260"
"6328","9932"
"162","513"
"127","81"
"1249","650"
"4275","1620"
"3854","5978"
"5743","2228"
"1736","568"
"4971","762"
"1009","1373"
"1","0"
"43","79"
"32","16"
"3390","226"
"7346","1444"
"110","74"
"3723","3315"
"1295","2036"
"3177","3353"
"82892","47666"
"61","12"
"2572","3662"
"385","347"
"3404","1442"
"113407","75926"
"5","1"
"18552","11526"
"2","0"
"1241","1628"
"1771","620"
"3655","2473"
"322","241"
"1274","724"
"2","0"
"122541","100772"
"427","1238"
"5541","4111"
"81","130"
"4","0"
"3","0"
"1","0"
"131559","82878"
"13","8"
"38","35"
"2","2"
"325","13"
"1","0"
"309","314"
"35","82"
"102722","97345"
"18390","27440"
"68177","45341"
"1","4"
"137","335"
"1719","2097"
"1","0"
"1660","2322"
"5","3"
"1145","887"
"5","2"
"29","1"
"20","2"
"1","0"
"30","7"
"7392","3630"
"24703","18723"
"5","7"
"3690","5192"
"1171","2492"
"739","1218"
"27886","17200"
"1129","1505"
"1169","1795"
"12578","9444"
"6","7"
"2","0"
"1","1"
"160","1"
"8518","2470"
"72788","75887"
"36176","28352"
"2","1"
"2","1"
"276","959"
"693","932"
"189","307"
"82","207"
"1126","1055"
"3","3"
"114674","102516"
"2","0"
"381","717"
"1","0"
"4","0"
"19","27"
"1255","252"
"656","9"
"114531","135685"
"1758","2336"
"3","3"
"18570","15579"
"4693","3"
"1633","427"
"12","0"
"794","1304"
"22","17"
"348","165"
"2605","2767"
"9905","6637"
"2","0"
"104","234"
"1","0"
"133","364"
"92504","89321"
"652","1202"
"7","22"
"5085","6920"
"3","1"
"635","1395"
"385","660"
"56","122"
"4613","692"
"10512","9916"
"3444","4286"
"14","41"
"6989","1103"
"659","84"
"25","16"
"2401","572"
"30","50"
"254","82"
"2235","1255"
"336","637"
"24","6"
"1","0"
"859","5"
"147","148"
"674","1298"
"5392","3404"
"55","60"
"3","3"
"19","11"
"7","6"
"963","8"
"983","1"
"2150","2767"
"1","0"
"2","0"
"1869","934"
"112","256"
"1000","1600"
"1487","2267"
"5463","5859"
"35","2"
"9","7"
"2566","1227"
"465","895"
"207","46"
"21","8"
"441","648"
"1","0"
"998","976"
"86166","122788"
"12689","12827"
"548","1027"
"52756","81131"
"259","83"
"5197","5676"
"45","15"
"1","0"
"408","467"
"1950","2663"
"1345","1742"
"239509","188758"
"570","442"
"1","1"
"66","101"
"18948","11586"
"293","637"
"578","198"
"580","198"
"92644","105111"
"8033","3667"
"530","260"
"10262","4918"
"1188","2055"
"233","365"
"1","8"
"23","24"
"6118","7981"
"5111","2553"
"1548","2220"
"354","431"
"1677","2628"
"388","67"
"727","1177"
"25","15"
"371","138"
"32853","18008"
"9832","20660"
"10","7"
"9","2"
"2","3"
"1583","2042"
"11697","21320"
"56","2"
"12851","12865"
"2994","5037"
"34","71"
"16","4"
"1","0"
"2942","5209"
"2498","2030"
"13022","20720"
"2","0"
"1","4"
"8","13"
"1","1"
"241","391"
"1","0"
"846","2922"
"5","0"
"737","538"
"434","799"
"121","58"
"9","2"
"30418","35473"
"41","99"
"3278","6622"
"1261","1966"
"333","94"
"975","1921"
"115","28"
"259","495"
"373","20"
"429","26"
"40383","11888"
"2","1"
"1525","2534"
"9","5"
"4629","2095"
"279","67"
"8","5"
"17916","3405"
"72284","75667"
"12","6"
"171","272"
"1124","1168"
"48","6"
"2128","589"
"1336","1176"
"138","326"
"9","0"
"93821","98096"
"587","1444"
"167","10"
"22321","19957"
"1","0"
"1","0"
"11","13"
"793","377"
"18559","20737"
"461","1983"
"4660","317"
"1","0"
"59","116"
"199","172"
"2","2"
"5313","5229"
"1703","380"
"525","396"
"52","44"
"1","0"
"1","0"
"11","5"
"29","12"
"31903","38986"
"692","767"
"21","61"
"4925","5760"
"209","28"
"500","70"
"3","0"
"5506","452"
"206","430"
"6146","4959"
"7154","6157"
"37","20"
"1512","1997"
"990","1309"
"484","858"
"607","797"
"1405","1313"
"186199","110063"
"6","0"
"1816","1969"
"609","854"
"122811","69930"
"32","17"
"68204","76057"
"6","25"
"238","182"
"553","192"
"122","6"
"1","0"
"343","125"
"19","14"
"74","18"
"55","99"
"1","0"
"758","1981"
"72","352"
"832","526"
"854","343"
"813","369"
"773","1192"
"1153","237"
"24238","31811"
"2543","2318"
"2","2"
"1","0"
"57","96"
"34","48"
"14921","15137"
"626","288"
"10370","2878"
"4630","6637"
"77","96"
"4435","3425"
"206","196"
"791","1423"
"8160","9040"
"52","115"
"252","161"
"28087","15640"
"6964","6119"
"195","311"
"1123","554"
"886","1495"
"4359","6994"
"228","444"
"1428","2907"
"868","363"
"115","473"
"62","25"
"54","145"
"8","5"
"65","413"
"426","202"
"1","0"
"27","26"
"287","121"
"54","14"
"6","6"
"2","4"
"150","185"
"9","14"
"1839","3470"
"558","483"
"39","133"
"1","0"
"17738","18951"
"479","781"
"1","0"
"1669","663"
"2961","4723"
"1728","2076"
"1","1"
"1526","1669"
"4045","5873"
"1","0"
"361307","257827"
"118","465"
"99122","44735"
"19","57"
"1297","352"
"751","957"
"188","87"
"338","150"
"105","35"
"3290","5505"
"263","180"
"57","20"
"615","1035"
"2","3"
"1","0"
"4504","8331"
"650","3"
"17405","17679"
"3","1"
"52137","55695"
"3906","4302"
"19","4"
"9399","9376"
"4901","3273"
"556","438"
"746","390"
"778","1529"
"38","157"
"3909","1018"
"40929","47159"
"79899","84240"
"198","495"
"676","874"
"35","23"
"1846","291"
"11991","5949"
"7644","7134"
"1","0"
"26","43"
"292","619"
"119068","120827"
"59","40"
"1","1"
"72146","65465"
"3830","5195"
"15894","10936"
"127","12"
"1272","141"
"7","4"
"2844","3493"
"7","12"
"30","22"
"725","1332"
"5823","6235"
"62","21"
"33528","26387"
"15","2"
"8719","9905"
"8","2"
"419","498"
"20","9"
"1901","2860"
"2741","4280"
"188","269"
"2","4"
"48","82"
"1","2"
"81","3"
"3","7"
"4","1"
"882","1280"
"26","29"
"2","17"
"1","1"
"74","65"
"4031","5951"
"26","54"
"203327","152234"
"4","0"
"5","0"
"43889","52843"
"2","1"
"7889","7883"
"102919","108861"
"16","15"
"83","219"
"385","1648"
"1","0"
"1492","2394"
"74071","81277"
"97640","85848"
"2","2"
"94","211"
"9340","11675"
"797","242"
"77","189"
"6","1"
"747","1027"
"290","505"
"114321","131678"
"89401","90304"
"3900","3865"
"641","496"
"374","390"
"11889","15532"
"107526","70066"
"1164","2331"
"3","0"
"37","11"
"644","555"
"3006","4794"
"1","0"
"547","502"
"1853","920"
"1348","3794"
"1","0"
"269","139"
"88","148"
"3422","1416"
"105769","99877"
"7","0"
"2","3"
"26604","10320"
"2","3"
"1106","1580"
"79371","82501"
"60","126"
"1","0"
"1","0"
"2069","2380"
"1551","1985"
"1278","1711"
"328","599"
"250","407"
"3565","1573"
"1265","1706"
"1","0"
"66","46"
"1","0"
"4029","2876"
"9640","9173"
"6220","9165"
"1146","1681"
"2","0"
"2040","3096"
"67","26"
"20104","23687"
"21","23"
"3157","5314"
"64083","58973"
"3342","4425"
"1422","1661"
"633","373"
"418","883"
"5399","2803"
"29","50"
"1","10"
"1","0"
"416","296"
"661","271"
"17","12"
"4","16"
"4511","1621"
"4","3"
"3","3"
"12291","11646"
"44","75"
"74","72"
"35","31"
"31338","31783"
"105","30"
"158","33"
"1","0"
"2","0"
"4","3"
"61399","65259"
"83","65"
"275","161"
"8","16"
"2621","3497"
"4735","6841"
"89","42"
"94172","85372"
"3","1"
"20","12"
"471","273"
"1","2"
"7","4"
"6","33"
"1","0"
"2958","4272"
"704","762"
"3","0"
"66","49"
"3778","4314"
"247","487"
"12299","14070"
"6951","9970"
"15","31"
"3","3"
"1","0"
"77","17"
"1612","392"
"5682","8496"
"3","4"
"689","1361"
"7","5"
"28","12"
"491","931"
"21","18"
"3882","12893"
"123","224"
"3","1"
"24","31"
"94471","119406"
"81013","68294"
"15","59"
"61","103"
"3886","5312"
"1711","1280"
"45089","49447"
"3198","2331"
"4522","2549"
"63","5"
"52785","63548"
"238","70"
"1022","1359"
"13","42"
"1","1"
"333","697"
"5734","1773"
"3","4"
"1","2"
"118170","73700"
"48","0"
"502","771"
"3","0"
"39","79"
"1559","2095"
"226","416"
"489","762"
"22","7"
"2081","4205"
"257","167"
"8","0"
"584","254"
"1140","635"
"50983","60083"
"50026","61375"
"2240","3638"
"4547","2454"
"2","2"
"18765","11333"
"43","22"
"74276","90981"
"165","12"
"8","6"
"42","134"
"14","3"
"1333","697"
"293","483"
"472","1949"
"1","0"
"3985","8910"
"506","103"
"7","1"
"54172","58714"
"148","420"
"4071","1178"
"24","9"
"104","69"
"92688","89749"
"1","0"
"158","353"
"666","1708"
"2","0"
"306","125"
"2580","1118"
"41","58"
"16","30"
"458","242"
"566","61"
"3518","5980"
"1","3"
"771","937"
"431","647"
"3828","5548"
"2593","3768"
"123","182"
"3082","4564"
"665","210"
"183928","155350"
"6009","8666"
"1042","485"
"220","354"
"646","1021"
"3215","4394"
"5900","9709"
"1254","1990"
"2381","3016"
"1006","116"
"89096","95894"
"120505","82415"
"2","1"
"5","3"
"3424","4465"
"13983","19285"
"24","51"
"375","434"
"5558","1109"
"7509","4499"
"13152","2670"
"99192","105758"
"50090","67715"
"342","160"
"5718","1037"
"106841","63642"
"56609","61709"
"246","14"
"79920","80139"
"44696","58279"
"44361","50275"
"7","5"
"15","7"
"15","11"
"3880","7596"
"6956","9912"
"60790","47887"
"7161","9561"
"835","2636"
"119045","107480"
"102198","102677"
"8511","12540"
"120","236"
"22","45"
"23","13"
"7","23"
"2","0"
"19","18"
"4806","9123"
"6581","8568"
"1","9"
"20","8"
"6","20"
"4586","9379"
"70784","81396"
"18481","33050"
"5","0"
"230","372"
"806","30"
"4","0"
"45","7"
"8","4"
"144","309"
"5886","2706"
"77004","71809"
"3","2"
"10","15"
"1255","73"
"3177","1648"
"1508","292"
"1122","686"
"351","661"
"769","501"
"1262","68"
"546","641"
"508","920"
"29","20"
"1926","1355"
"118","97"
"50473","65236"
"295722","221745"
"370","769"
"850","260"
"5829","7872"
"1767","93"
"78881","58293"
"8","5"
"215","379"
"841","687"
"5421","4396"
"28","18"
"2718","3950"
"186","175"
"8733","14683"
"1","1"
"4","5"
"73","155"
"1","4"
"5","0"
"430","1117"
"128","252"
"4306","5098"
"39951","50633"
"3669","3726"
"167","119"
"10493","16683"
"7","1"
"10082","1873"
"1","0"
"3","2"
"2","0"
"3","0"
"499","56"
"511","40"
"454","29"
"222","11"
"758","720"
"76168","43714"
"1","0"
"40","10"
"4376","10557"
"2","5"
"70643","87397"
"463","60"
"198","331"
"121","2"
"3","0"
"4640","2076"
"5773","3481"
"2020","3687"
"1","1"
"101895","108869"
"69","26"
"79","192"
"71228","128681"
"90472","92053"
"1853","1484"
"409","686"
"85527","142116"
"10112","6812"
"2","4"
"873","271"
"78377","85137"
"2410","524"
"557","1915"
"335","660"
"21","54"
"2264","4552"
"10","26"
"4","1"
"143","283"
"8196","9867"
"2","2"
"6236","1489"
"2962","1542"
"7","5"
"4","12"
"436","846"
"220870","179654"
"1","2"
"4470","3050"
"1","0"
"2","2"
"9","18"
"2732","3196"
"92692","67045"
"126532","82260"
"12996","16771"
"960","404"
"113","254"
"41","17"
"2","4"
"23","3"
"3","0"
"8","9"
"82965","64579"
"814","1536"
"1849","3012"
"2","1"
"186","5"
"238","8"
"144","161"
"4982","744"
"123700","114406"
"11188","5664"
"137","443"
"26754","29050"
"1108","803"
"13","6"
"4948","10627"
"131","8"
"5794","10945"
"5112","7357"
"5805","12110"
"3395","3131"
"23066","24310"
"738","389"
"179","82"
"1163","498"
"869","35"
"21","100"
"34283","48480"
"36187","48454"
"32153","33497"
"17813","16723"
"451","568"
"4348","6914"
"3","2"
"694","713"
"611","696"
"37876","39680"
"1","1"
"108770","173602"
"17","14"
"165","319"
"5430","6348"
"179","354"
"7298","14135"
"1","2"
"17","9"
"23072","22597"
"37386","48610"
"34","7"
"3","2"
"16487","15804"
"734","3248"
"5214","5376"
"971","1509"
"13277","17928"
"163644","155746"
"173","313"
"41","59"
"11821","19019"
"1","0"
"81025","59737"
"139363","97352"
"3290","3602"
"1478","857"
"122","437"
"6264","10801"
"10444","10546"
"63789","50951"
"90551","130525"
"8","6"
"360","179"
"30","10"
"5","0"
"1","5"
"2273","1806"
"154305","115447"
"8367","15804"
"121705","121954"
"9363","2526"
"66","32"
"40","16"
"1267","2432"
"1173","183"
"25","91"
"4418","1342"
"3024","328"
"2412","2368"
"125880","92555"
"61","106"
"316","98"
"1396","792"
"2","0"
"37","3"
"744","204"
"3613","4353"
"1622","1683"
"746","135"
"17","22"
"10904","20459"
"4207","4503"
"767","1033"
"679","1312"
"618","755"
"170","136"
"1","0"
"1","2"
"599","1143"
"27","65"
"860","1330"
"1366","2154"
"44062","36983"
"233","687"
"1487","2150"
"2","0"
"19","13"
"30587","17660"
"127","57"
"922","1037"
"12899","6643"
"122","237"
"27","69"
"323","192"
"1","0"
"47597","63484"
"50","25"
"16","9"
"1","5"
"1","0"
"4657","1615"
"18816","21569"
"43","37"
"1","1"
"1170","1882"
"616","618"
"11194","9014"
"2033","1903"
"38","24"
"1466","931"
"30","27"
"22","6"
"18","10"
"96","188"
"96","166"
"1","2"
"1675","233"
"434","737"
"12","38"
"156423","152329"
"61908","50445"
"59674","72556"
"325","646"
"3823","325"
"11","7"
"2203","129"
"51670","106168"
"58","103"
"520","1159"
"816","1347"
"766","1218"
"15682","19460"
"214","72"
"1112","513"
"64","59"
"68","85"
"195","547"
"71066","55103"
"16364","10513"
"77","11"
"1295","775"
"54631","108575"
"97838","101242"
"45","59"
"1","0"
"158908","170083"
"6","3"
"11","6"
"16972","34775"
"53144","109891"
"600","174"
"97","32"
"200279","181835"
"13040","20607"
"13034","13360"
"260","442"
"2","0"
"2864","1699"
"58745","20349"
"204","172"
"80631","143048"
"55167","87327"
"49276","72766"
"2254","638"
"4","0"
"1","0"
"49","16"
"10401","20814"
"39350","58631"
"9914","12163"
"209526","143241"
"60530","122069"
"3661","381"
"1058","324"
"1","0"
"407","776"
"367","143"
"11","7"
"3","0"
"166","231"
"1122","649"
"94475","114410"
"117277","136157"
"44853","33095"
"20230","26444"
"8999","18318"
"143","337"
"83986","107768"
"2707","274"
"4","0"
"273","495"
"494","192"
"15136","19464"
"291","904"
"1892","1112"
"9378","18412"
"5","2"
"15","8"
"233720","135311"
"36037","19572"
"5","1"
"728","1043"
"4428","2499"
"134","333"
"11","12"
"1465","699"
"719","1110"
"19","8"
"331","384"
"10531","6008"
"1042","1597"
"256","701"
"6409","6604"
"3","4"
"7417","804"
"610","1263"
"13617","23622"
"81593","99755"
"88111","108929"
"6645","7745"
"57115","74931"
"91","113"
"10484","7810"
"197","77"
"20","5"
"4","3"
"1","0"
"181","994"
"23205","32098"
"12145","10802"
"277","22"
"1080","1388"
"45","68"
"1","3"
"2705","4556"
"394","413"
"76","12"
"101","45"
"100081","162411"
"1","0"
"3","0"
"5573","4422"
"2","0"
"5897","2840"
"2301","2226"
"76594","64349"
"13975","6664"
"66","89"
"136","276"
"1","0"
"1","1"
"158","73"
"154","392"
"237","409"
"1","0"
"18852","16460"
"127","105"
"55","38"
"73","123"
"12","3"
"79956","91788"
"4337","5610"
"688","566"
"71499","142342"
"790","653"
"2605","188"
"5","2"
"101","177"
"2","1"
"825","618"
"2451","2256"
"5","33"
"46256","53919"
"449","579"
"4","7"
"354","608"
"251","903"
"968","792"
"2153","3400"
"15177","14421"
"4468","2422"
"1","0"
"23887","34193"
"15","15"
"403","321"
"4773","525"
"257","667"
"2","4"
"700","898"
"16","20"
"63","26"
"1179","513"
"9995","21134"
"51","33"
"3591","3588"
"28280","32951"
"1","1"
"7941","15441"
"558","1189"
"76","7"
"701","408"
"144825","195655"
"11939","18494"
"10590","8777"
"12","0"
"32","6"
"13","1"
"6718","3553"
"1097","1600"
"1","0"
"43","45"
"1077","1397"
"1729","635"
"685","1199"
"736","1600"
"19778","25754"
"259","429"
"728","1525"
"132168","83015"
"64","36"
"2","0"
"306","509"
"67825","25903"
"107","51"
"405","758"
"470","43"
"1","1"
"313","103"
"10","0"
"2481","3905"
"4","2"
"18","53"
"5386","2948"
"665","621"
"145761","133062"
"1518","1470"
"100","233"
"1152","2561"
"1134","530"
"15","9"
"2709","1055"
"983","341"
"81876","111367"
"84","24"
"1679","603"
"5","2"
"66841","87373"
"41714","65764"
"177","99"
"1340","1940"
"14842","28038"
"4722","2799"
"3187","2588"
"1865","3934"
"357958","337304"
"42","77"
"5609","3548"
"117","27"
"10","0"
"1830","1360"
"556","311"
"1062","813"
"15","12"
"14032","8030"
"11655","7176"
"13356","7198"
"1","0"
"17673","12482"
"83582","93627"
"280","78"
"14324","26130"
"12990","4934"
"138","74"
"4394","4512"
"136","64"
"117","67"
"9","1"
"58","14"
"11096","10642"
"31","27"
"7","7"
"5","3"
"4373","325"
"928","1899"
"5224","4083"
"399","183"
"19858","17317"
"3589","5464"
"1548","3101"
"15477","22898"
"190","75"
"17","23"
"8","3"
"165","90"
"188","129"
"4072","4229"
"25","56"
"10494","5340"
"544","929"
"45","0"
"1101","2185"
"3583","2400"
"111473","46830"
"816","367"
"1","0"
"55","32"
"7261","4429"
"71759","83963"
"1113","766"
"1","0"
"138","115"
"5","11"
"2","4"
"10","2"
"10","0"
"25423","16356"
"3783","9747"
"51784","46737"
"613","385"
"14623","20136"
"12531","12144"
"16378","1409"
"265","70"
"819","2196"
"970","417"
"8","14"
"3611","2027"
"2354","1162"
"88930","98295"
"866","324"
"251","153"
"556","237"
"190","58"
"134902","129929"
"124861","126235"
"8198","16781"
"865","537"
"15052","25887"
"2870","4300"
"152932","141269"
"147430","136715"
"184665","156694"
"1","0"
"260","254"
"1","0"
"13404","6128"
"1","0"
"1659","4476"
"2","2"
"933","1709"
"15820","27638"
"9","2"
"12","2"
"58","5"
"4343","247"
"1","0"
"1","3"
"174720","156751"
"231037","158250"
"20553","24640"
"16571","18213"
"9437","5797"
"7044","5372"
"1","0"
"44","15"
"181","340"
"6","0"
"3","0"
"4494","4670"
"625","143"
"2","16"
"1313","2239"
"1","0"
"17","77"
"83","29"
"149893","191362"
"129720","125900"
"77415","87804"
"4","3"
"4","1"
"64059","82588"
"6004","5350"
"2768","2425"
"3683","3287"
"14","11"
"1","0"
"9186","9204"
"104635","113840"
"11229","7421"
"6037","11797"
"1","0"
"137278","194893"
"679","645"
"3","0"
"133","277"
"1","8"
"2","2"
"4","4"
"93986","96498"
"7559","7156"
"249","369"
"11586","5723"
"136261","135532"
"225164","198324"
"355","529"
"1939","2276"
"816","217"
"6","1"
"2","3"
"497","801"
"10748","10775"
"12090","8672"
"101907","113066"
"201523","161123"
"8603","9403"
"76","178"
"670","1261"
"16312","20417"
"10","0"
"2220","1268"
"190","164"
"389","232"
"587","222"
"4","1"
"105579","129507"
"495","364"
"850","1195"
"1","0"
"65967","85213"
"120","174"
"10388","5870"
"6","1"
"2","4"
"1","3"
"549","1833"
"73004","99733"
"3","0"
"58","85"
"1","1"
"316216","314002"
"44","145"
"113","131"
"38636","49807"
"1531","1777"
"22317","30067"
"19","30"
"253","355"
"85631","110354"
"115","73"
"272","354"
"1580","2186"
"12","2"
"2937","2025"
"3","0"
"90","165"
"138","262"
"20396","14131"
"1230","98"
"1","1"
"102","85"
"31088","34296"
"16355","1381"
"1","1"
"143","205"
"1","0"
"11952","15341"
"1475","1708"
"90394","104329"
"1044","1305"
"8","3"
"42539","43468"
"10","39"
"36","17"
"904","319"
"1","0"
"6970","2915"
"10153","17493"
"4906","3678"
"9345","14997"
"91","215"
"7","18"
"13","2"
"163391","96591"
"33556","22417"
"17","33"
"57","77"
"45","49"
"3","1"
"4","1"
"508","798"
"11","5"
"257","191"
"5106","4145"
